timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664890256116,-0.15625,-0.07519531,0.99121094,0.03125,0.3125,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s2342658,,Thingy_s2342658_Desk work_04-10-2022_14-31-26
1664890256144,-0.16113281,-0.07714844,0.9746094,0.15625,0.09375,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s2342658,,Thingy_s2342658_Desk work_04-10-2022_14-31-26
1664890256174,-0.16015625,-0.06933594,0.984375,0.09375,0.03125,0.65625,0.0,0.0,0.0,Thingy,Desk work,31,s2342658,,Thingy_s2342658_Desk work_04-10-2022_14-31-26
1664890256235,-0.16308594,-0.072265625,0.9814453,0.09375,0.28125,0.34375,0.0,0.0,0.0,Thingy,Desk work,31,s2342658,,Thingy_s2342658_Desk work_04-10-2022_14-31-26
1664890256265,-0.16894531,-0.078125,0.9941406,-0.03125,0.375,0.0,0.0,0.0,0.0,Thingy,Desk work,31,s2342658,,Thingy_s2342658_Desk work_04-10-2022_14-31-26
1664890256294,-0.1640625,-0.076171875,0.97558594,0.09375,0.375,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s2342658,,Thingy_s2342658_Desk work_04-10-2022_14-31-26
1664890256385,-0.16308594,-0.076171875,0.9716797,0.03125,0.15625,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s2342658,,Thingy_s2342658_Desk work_04-10-2022_14-31-26
1664890256386,-0.15625,-0.0703125,0.99316406,-0.03125,0.15625,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s2342658,,Thingy_s2342658_Desk work_04-10-2022_14-31-26
1664890256415,-0.15625,-0.072265625,0.9765625,0.03125,0.15625,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s2342658,,Thingy_s2342658_Desk work_04-10-2022_14-31-26
1664890256505,-0.16210938,-0.07421875,0.98339844,0.03125,0.28125,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s2342658,,Thingy_s2342658_Desk work_04-10-2022_14-31-26
1664890256506,-0.16308594,-0.07128906,0.9667969,-0.03125,-0.15625,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s2342658,,Thingy_s2342658_Desk work_04-10-2022_14-31-26
1664890256534,-0.16796875,-0.072265625,0.984375,-0.03125,0.03125,0.1875,-13.1875,-32.1875,-107.0,Thingy,Desk work,31,s2342658,,Thingy_s2342658_Desk work_04-10-2022_14-31-26
1664890256595,-0.17089844,-0.076171875,0.98535156,0.03125,0.21875,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s2342658,,Thingy_s2342658_Desk work_04-10-2022_14-31-26
1664890256629,-0.16308594,-0.07421875,0.9814453,0.09375,0.09375,0.25,0.0,0.0,0.0,Thingy,Desk work,31,s2342658,,Thingy_s2342658_Desk work_04-10-2022_14-31-26
1664890256654,-0.16210938,-0.08105469,0.9970703,-0.03125,0.28125,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s2342658,,Thingy_s2342658_Desk work_04-10-2022_14-31-26
1664890256714,-0.16015625,-0.072265625,0.9794922,0.21875,0.21875,0.53125,0.0,0.0,0.0,Thingy,Desk work,31,s2342658,,Thingy_s2342658_Desk work_04-10-2022_14-31-26
1664890256744,-0.16796875,-0.07714844,0.9824219,-0.03125,0.15625,0.53125,0.0,0.0,0.0,Thingy,Desk work,31,s2342658,,Thingy_s2342658_Desk work_04-10-2022_14-31-26
